andersen	poet	0.7158875217800555
andersen	writer	0.6828476794204654
aristotle	philosopher	0.502016101075618
balzac	writer	0.5557434084433707
beethoven	composer	0.5771148178384319
caesar	leader	0.5210368284212548
caesar	emperor	0.7352931934207517
caesar	commander	0.6506566426738563
confucius	philosopher	0.5756179144921956
dante	poet	0.8869311302318915
darwin	biologist	0.5256473963891095
darwin	naturalist	0.6472092028409951
depp	actor	0.8446664382411252
depp	musician	0.7435814734305313
descartes	philosopher	0.5966136883093859
dickens	critic	0.5950756103244768
dickens	author	0.8037945354305008
edison	businessman	0.5007944578950873
einstein	physicist	0.6088781159408346
euler	mathematician	0.7516013345073663
euler	logician	0.7895645867556966
euler	physicist	0.8919447514086492
euler	engineer	0.6452487067668854
goethe	novelist	0.5708527359296536
goethe	author	0.5295257660093814
goethe	playwright	0.7996242107920645
goethe	poet	0.6699681182783703
hawking	physicist	0.5281583364125656
hegel	philosopher	0.8590960389140103
hitler	politician	0.7771315179473651
hitler	nazi	0.7202561926960181
hume	politician	0.5964329269062318
hume	philosopher	0.7013809520207108
jolie	activist	0.7068469741664826
jolie	actress	0.8245125518146096
jolie	humanitarian	0.6190419861575789
kant	philosopher	1.7071953476878268
kepler	mathematician	0.6894388918018385
kepler	astrologer	0.7944572662689229
kepler	physicist	0.6029029836177239
lincoln	president	0.7983208250358972
locke	philosopher	1.0272694761383396
marx	communist	0.5316167359754068
marx	philosopher	0.7783954420293797
mencius	philosopher	0.6117150234195514
michelangelo	painter	0.5351182935371643
michelangelo	artist	0.5553709859991061
michelangelo	sculptor	0.8943647211595105
michelangelo	poet	1.1689790142441472
michelangelo	engineer	0.8874230491459795
michelangelo	architect	0.7524926344761491
moses	leader	0.9279678229687219
moses	prophet	0.8227113067923543
mozart	composer	0.5649448308822668
napoleon	politician	0.7510508584078046
newton	mathematician	0.5922831568247808
newton	philosopher	0.911133661427915
newton	scientist	0.9287592393718201
newton	psysicist	0.7271627434938669
pacino	actor	0.7566853374927308
pascal	mathematician	0.679150606222174
pascal	philosopher	0.5869795311418353
picasso	artist	0.579398560379213
picasso	sculptor	0.6410499692871117
picasso	painter	0.7297340656254805
picasso	designer	1.0648025537934016
plato	philosopher	0.976124299477281
raphael	architect	0.6200478627048689
rembrandt	artist	0.6047081476418463
rembrandt	etcher	0.7838534459308584
rembrandt	painter	0.5959410898509392
rousseau	philosopher	0.7694929332208206
rousseau	author	0.5222848525644384
rousseau	writer	0.6628327644540539
schwarzenegger	actor	0.5815704479043474
schwarzenegger	governor	0.5031998255660188
schwarzenegger	politician	0.6269067353386535
shakespeare	poet	0.9553828166518602
spinoza	philosopher	1.1367432700494262
stalin	politician	0.5526102133120369
stalin	statesman	0.6287556124910217
stalin	leader	0.9173978507651913
stalin	dictator	0.5609699713752262
strauss	composer	0.8398963284786227
tolstoi	philosopher	0.8915742189645726
tolstoi	writer	0.6053074714617694
truman	president	0.9222411616870603
wittgenstein	philosopher	0.7699910020628141
