afraid	fearful	0.5373122820987648
ask	pray	0.6874564031750953
bad	awful	0.5157597863654196
cat	tiger	0.7701548765963232
cat	jaguar	0.5262325088118133
confused	desperate	0.6188471617330334
creative	inventive	0.6039744009741035
creative	innovational	0.5013035105012998
creative	innovative	0.5103832297756106
damp	wringing-wet	0.5263974197467903
drizzle	rain	0.6305058108469412
drizzle	raifall	0.5331336012287311
house	castle	0.5392065384091325
hungry	ravenous	0.5476957881946946
indulge	coddle	0.5516578286721687
interesting	intoxicating	0.5591954119667167
interesting	rousing	0.5249320377226985
love	worship	0.5523372241149088
necessary	essential	0.5757460923296138
sad	forlorn	0.5239411233573429
tasty	mouth-watering	0.5379967034508023
unfortunate	desperate	0.6461945458681486
unfortunate	woeful	0.5258478789809896
unfortunate	miserable	0.5988179735461734
unhappy	wretched	0.5763785459834596
