almond	beige	1.1036249588068652
almond	brown	1.0465337015251859
amethyst	purple	1.0204455514372994
amethyst	violet	0.996685520048406
anchovy	silver	1.080629205591121
anchovy	grey	1.0715516282116868
ant	black	0.9968571638603795
ant	brown	0.966623332714699
ant	red	1.013426361568553
apple	golden	1.0074863397766247
apple	orange	0.9939770151252602
apple	yellow	1.0039873692702523
apple	red	0.9925077498611893
asparagus	purple	0.9831721052294898
asparagus	green	0.9572036633533654
asparagus	white	0.9961142494286163
avocado	black	1.0669540817102314
avocado	brown	1.0476938653344496
avocado	green	1.0084240889842135
banana	yellow	1.0191091189011763
banana	green	1.0053088916495914
beet	purple	1.0325489915320725
beet	golden	1.0155056578575838
beet	red	0.9988075816379866
bellpepper	purple	1.0069062056119933
bellpepper	yellow	0.918218603794384
bellpepper	red	0.9397276973552213
bellpepper	orange	0.9135020512338394
bellpepper	green	0.927648458415142
blackberry	black	1.1162438892506528
blackberry	darkpurple	1.0451127848983466
blackboard	black	1.0382809750561053
blackboard	green	1.0072048345187643
blood	red	1.0405360740960135
bluebell	violet	1.0056038813388666
bluebell	blue	1.0740075703270966
blueberry	black	1.0178317195084416
blueberry	blue	1.0213891465117246
broccoli	green	1.0732243849401168
bruise	purple	1.0386372615054744
bruise	blue	1.0497741151270044
butter	golden	1.0784074463045228
butter	yellow	1.0044197981779714
cabbage	green	0.9707548801606466
candleflame	orange	0.9867884426926312
candleflame	yellow	1.0069930049946632
candleflame	blue	1.0208187468572105
cantaloupe	beige	1.0742072183261175
cantaloupe	orange	0.9698482272946836
cantaloupe	green	0.9788900390368632
carrot	orange	1.0239660095149858
carrot	yellow	1.0348652002219556
carrot	red	1.0210253813154073
cassava	yellow	0.9977265816801619
cassava	white	1.030505758372319
cauliflower	yellowish	1.1125064030853806
cauliflower	yellow	1.0043602018536297
cauliflower	green	0.9662176360240795
cauliflower	white	1.009950240793648
celery	brown	1.0429846924357107
celery	green	0.992013488310059
celery	white	1.076280118442828
cherry	black	0.9883772836182092
cherry	yellow	0.9994206820186742
cherry	red	0.9994626262746746
chilipepper	orange	0.9539738839921552
chilipepper	green	0.9533812204569042
chilipepper	red	0.9703020407564427
chilipepper	yellow	0.9740385442634713
chocolate	black	0.9786076613275064
chocolate	brown	0.988142035656642
chocolate	white	0.9570047457549641
cinnamon	reddishbrown	1.0833597232819276
cinnamon	brown	1.0893836304533633
citrus	orange	0.9963959124980778
citrus	yellow	1.0400285263087672
citrus	green	0.9974172783605495
cloud	grey	1.0093581569890697
cloud	gray	1.0448638871684026
cloud	white	1.0637374266999278
coal	black	1.1579627240487893
coffee	black	1.0442775103990363
coffee	brown	1.0599330434339471
copper	reddish brown	1.1100473971524527
coral	pink	1.010163133595779
coral	orange	0.9799047311936887
coral	red	1.0197623258900101
cranberry	purple	1.0508231276618138
cranberry	pink	1.067158179158561
cranberry	red	1.0285452333703973
cream	white	1.014303784200984
crow	black	1.0820325077873862
cucumber	green	1.0043030564676434
cucumberflower	yellow	1.0687679170091469
cucumberflower	white	1.1128365364564443
cumuluscloud	grey	1.0741907780622737
cumuluscloud	white	1.0599384085596713
daisy	pink	1.011238877329671
daisy	yellow	1.0105767350856034
daisy	white	0.9941492521266251
eggplant	purple	1.011217343941812
eggplant	violet	1.0113370413729421
elderberry	black	1.0586478524395408
elderberry	darkpurple	1.0923963236378167
elderberry	blue	1.1051655848404884
emerald	green	1.0203684224364145
fig	purple	1.0119270070310273
fig	brown	1.03909035342536
fig	green	1.0234300530423177
fire	orange	0.9717350544352843
fire	yellow	1.0011714034152979
fire	red	0.9617670821736151
fire	blue	1.0376194035188686
flamingo	pink	1.0306146134713356
flamingo	red	0.9919007807496631
flamingo	white	0.9771183304086795
fridge	silver	1.0832208846402211
fridge	black	0.9794382461066778
fridge	white	0.9471477196693203
frog	grey	1.0051563113902988
frog	brown	0.9825614765763225
frog	green	0.9927774000012827
frog	gray	0.9782128509914717
grapefruit	pink	1.0536232542294721
grapefruit	yellow	1.0466623548617975
grapefruit	red	0.9908562484388955
grapes	black	1.006978290003044
grapes	purple	1.0115631281304902
grapes	green	0.9950470359866267
grapes	red	1.0098372417306647
grass	green	1.2151821440922423
hazelnut	brown	1.0717071587026485
ice	clear	1.0321327250753465
ice	white	0.9735972193320764
iris	purple	0.9847296954442332
