airplane	private_jet	1.1157900624297756
airplane	jet	1.0976129305090332
airplane	glider	1.0414690322328588
airplane	propeller_plane	1.1994568944502633
airplane	balloon	1.1781611201941489
airplane	airship	1.0667151880331058
airplane	fighter_jet	1.146704876762869
airplane	airliner	1.1939917994915776
airplane	cargo_plane	1.169820467782309
airplane	spacecraft	1.2849590640774202
airplane	gyroplane	1.2437339716457736
airplane	helicopter	1.0809040576507916
airplane	drone	1.1298489746055653
airplane	small_aircraft	1.1338348602227597
airplane	bomber	1.148852777349135
airplane	commercial_aircraft	1.122410394934872
airplane	aircraft	1.09782497018039
airplane	transport_plane	1.164240962313428
airplane	aeroplane	0.9876080666657596
airplane	plane	1.0475331335375477
airplane	sailplane	1.1709691461577338
airplane	ultralight	1.1139926172794634
airplane	supersonic	1.200308800218071
alarm	notification	1.084886375090149
alarm	claxon	1.2624591188805736
alarm	bell	1.1671726587673559
alarm	alert_system	1.2339880696921626
alarm	clock_alarm	1.257898687469681
alarm	alert_signal	1.1137977986988823
alarm	fire_alarm	1.2044346601064535
alarm	whistle	1.1342150589338693
alarm	alert	1.0492421186711667
alarm	buzzer	1.2306095854163777
alarm	sonic_alarm	1.1925191160677597
alarm	signal	1.174663759799623
alarm	security_alarm	1.1465248285924023
alarm	indication	1.011889819167851
alarm	siren	1.1924892489526555
alarm	warning	1.0204321714355753
apple	fruit_tree	1.149335890787822
apple	food	1.0996706036697834
apple	produce	1.0967048689212993
apple	fruit	1.1142954418369246
apple	deciduous_tree	1.304792613465367
apple	pome_tree	1.1611515487613926
apple	tree	1.1672892831355666
apple	apple_tree	1.2403534953014925
apple	plant	1.3402703327015977
apple	edible_plant	1.131723413850754
apple	temperate_fruit	1.1409397363082598
appliance	instrument	1.1795085693349623
appliance	utility	1.1281582489694446
appliance	equipment	1.104311025767145
appliance	kitchen_appliance	1.1315983127376903
appliance	tool	1.1006921160750756
appliance	gadget	1.0581746268058687
appliance	domestic_appliance	1.1135559294004882
appliance	machine	1.0869224215736175
appliance	household_appliance	1.0984718192898535
appliance	device	1.1003174190435532
appliance	home_appliance	1.1392794143409564
apron	physical_object	1.01363546935737
apron	artefact	1.0428607572378457
apron	item	1.0777153491107647
apron	apparel	1.0527364576570046
apron	garment	1.0643169169931725
apron	entity	1.0094884810409877
apron	clothing	1.0685750153439717
apron	object	1.0388816625503507
apron	physical_entity	0.9067647168936268
apron	wearable	1.018629174979946
apron	artifact	1.0474979651885301
aquarium	aquatic_plants	1.2418510135139826
aquarium	fish_bowl	1.2706967425353881
aquarium	marine_aquarium	1.2367631803524803
aquarium	habitat	1.2374838850378658
aquarium	enclosure	1.2502574721051414
aquarium	aquatic_habitat	1.2470321156793915
aquarium	container	1.079030343085323
aquarium	fish_tank	1.2371831204934212
aquarium	aquatic_life	1.249551913143085
aquarium	tank	1.2284630026675862
aquarium	water_tank	1.2020518725569789
aquarium	aquatic_enclosure	1.2696318677013019
aquarium	aquatic_environment	1.2571284690876943
armchair	physical_object	1.0513327225539748
armchair	artefact	0.9822304667216659
armchair	artifact	0.9597972019089757
armchair	unit	0.9474105038438962
armchair	piece_of_furniture	1.1349177412918934
armchair	entity	0.9479333468994963
armchair	seat	1.0457524488633512
armchair	object	1.0153313043584626
armchair	physical_entity	0.8840531404487486
armchair	article_of_furniture	1.1714181474541647
armchair	furnishing	1.0313359034170952
armchair	chair	1.0408995013234617
artist	individual	1.0693796660204673
artist	sculptor	1.054755030798585
artist	craftsman	1.079464735469007
artist	worker	1.1549780220116792
artist	designer	1.1097351895441385
artist	artisan	1.142087081184156
artist	photographer	1.2051706968723916
artist	writer	1.0929504315228267
artist	actor	1.1989032817677365
artist	dancer	1.10412990921298
artist	illustrator	1.1423299108568117
artist	painter	1.0605843634824152
artist	performer	0.9725190025441683
artist	musician	1.0291774392230346
artist	creator_of_art	1.203347494671084
