alligator	hatchling	0.655012704703353
alpaca	cria	0.3240576351051181
ant	larva	0.7829093989340649
antelope	calf	0.6498428654167717
ape	baby	0.4257338585348488
ape	infant	0.5104077757437697
armadillo	pup	0.5706482309892152
auk	chick	0.47461056247552247
auklet	chick	0.4048232721258736
baboon	infant	0.6128977689440465
badger	cub	0.706518427533417
badger	cob	0.41115216062564386
badger	kit	0.48736930548716906
barnacle	nauplius	0.40402570530524795
barnacle	larva	0.7728155021569949
barnacle	cyprid	0.5715206577565938
bat	pup	0.5965578194408264
bear	cub	0.9562459966820269
beaver	kit	0.6454219298378382
beaver	kitten	0.6081646674012238
bee	brood	0.6033900864733167
bee	larva	0.801125513269539
beetle	larva	0.4809221776793207
bird	chick	0.6712456094728863
bird	hatchling	0.5272144632636222
bison	calf	0.7160344915777628
boar	piglet	0.6198353264558247
buffalo	calf	0.6476139094779938
butterfly	caterpillar	0.5553908978058639
butterfly	chrysalis	0.598837782976008
butterfly	larva	0.5241638937267915
butterfly	pupa	0.6891543649447441
camel	colt	0.5977552646009234
camel	calf	0.6693422738503628
cat	kitten	0.8530779343143268
cattle	heifer	0.6655739180980218
cattle	calf	0.6776822676473031
cheetah	cub	0.7258970093325741
chicken	chick	0.5592428574410673
chimpanzee	baby	0.3363908236571691
chimpanzee	infant	0.523727272232951
cicada	nymph	0.6316491351396991
clam	larva	0.685355305535511
cockroach	nymph	0.6302002738851055
codfish	sprag	0.24818878453481155
codfish	sprat	0.42887623250288615
codfish	codling	0.3235076137749983
crane	chick	0.5802222231766287
cricket	larva	0.49452818957000266
crow	chick	0.8555436458753444
deer	fawn	0.5436407242506692
dinosaur	juvenile	0.5913505025455994
dinosaur	hatchling	0.6952669366185867
dog	whelp	0.41552536789706324
dog	pup	0.8448782469714
dog	puppy	0.5204177934480739
dolphin	pup	0.7265105899549691
dolphin	calf	0.6454947952627484
donkey	colt	0.5539747295303041
donkey	foal	0.36480980165849025
dove	squab	0.5364223011909682
dove	chick	0.9322038956422076
duck	duckling	0.70059502518391
eagle	eaglet	0.6228628966780891
eagle	fledgling	0.7185476707873889
eel	swarm	0.41994427197783046
elephant	calf	0.7514751449401418
elk	calf	0.8063964841290657
emu	chick	0.5464529397143646
emu	hatchling	0.4479239705390346
falcon	chick	0.6074636414721295
ferret	kit	1.0016634574512906
fish	minnmow	0.5429502698018913
fish	spawn	0.8377792158698206
fish	fry	0.48202854910817255
fish	egg	0.7595554168955595
fish	fingerling	0.5914611426941778
fish	larva	0.656069391455601
flamingo	chick	0.6308907221733852
fly	maggot	0.4758169635410588
fly	grub	0.3984389551282584
fox	cub	0.6438722202973346
fox	whelp	0.5128940475634238
fox	pup	0.5239632820166482
fox	puppy	0.5416410414009141
gerbil	pup	0.6284626003335055
giraffe	calf	0.48267584504620187
gnu	calf	0.3233045296112989
goat	kid	0.4134338291368448
goldfish	fingerling	0.4296932389144126
goldfish	fry	0.34581801970214876
goose	gosling	0.31824642999078323
gorilla	infant	0.6028459269920174
grasshopper	nymph	0.601115323457746
guinea pig	pup	0.7674395550669686
gull	chick	0.6753966737204375
hamster	pup	0.6201341200493901
hare	leveret	0.22821749154066978
hawk	eyas	0.4120732736387602
hegdehog	piglet	0.46646015108541905
hegdehog	pup	0.49046946336308755
herring	fingerling	0.4278358523419162
herring	fry	0.3475612070004668
hippopotamus	calf	0.5424894131950891
horse	colt	0.5534575598936485
horse	foal	0.6143373296185094
horse	filly	0.637101309243304
hound	pup	1.093327342462385
human	baby	0.5414150284774761
human	toddler	0.7333167218714445
human	infant	0.3488147336922673
insect	larva	0.8214844029293098
jellyfish	ephyna	0.4196585309488239
kangaroo	joey	0.6721626330356772
koala	joey	0.715013488935019
leopard	cub	0.6164090565468787
lion	cub	0.6797441536822457
mallard	duckling	0.5864257151483521
mink	cub	0.6240797901703189
mink	kit	0.6502042109845112
monkey	infant	0.6954015931949908
muskrat	kit	0.6843352521371828
ostrich	chick	0.958302930420545
owl	owlet, fledgling	0.618735766744086
ox	stot	0.3761807457452433
ox	calf	0.671837663746392
panda	cub	0.9149918113044645
pig	piglet	0.611056141786864
pig	shoat	0.4871988823006031
pig	farrow	0.42253829524759134
rabbit	bunny	0.5272011614726059
raccoon	cub	0.6077058621705459
raccoon	kit	0.6850358516386427
salmon	smolt	0.4048882195237635
seal	pup	0.5214544557133783
shark	cub	0.5878882283749488
shark	pup	0.5718664639287244
sheep	lambkin	0.44134981644561116
sheep	cosset	0.35601884886263924
sheep	lamb	0.6448050992871592
skunk	kit	0.6451813945912913
skunk	kitten	0.6183220107192348
snake	nestling	0.4165013778054835
snake	hatchling	0.6499105832050748
tiger	cub	0.9055255491393964
trout	fingerling	0.7189507342003997
weasel	kit	0.8138543897318746
whale	calf	0.4906771919279443
wolf	cub	0.6235018785160028
wolf	whelp	0.5100543125471234
wolf	pup	0.5645659142810617
wolf	puppy	0.49712182841389935
woodchuck	cob	0.39663496572477236
woodchuck	kit	0.5482666646440566
