accepting	accepted	1.3642420526593924e-12
achieving	achieved	1.7053025658242404e-12
acting	acted	3.922195901395753e-12
adding	added	4.547473508864641e-13
agreeing	agreed	1.8758328224066645e-12
allowing	allowed	4.547473508864641e-12
announcing	announced	2.9558577807620168e-12
answering	answered	1.7053025658242404e-12
appearing	appeared	2.4442670110147446e-12
applying	applied	2.2737367544323206e-12
appointing	appointed	7.73070496506989e-12
arguing	argued	2.2737367544323206e-12
asking	asked	1.2505552149377763e-12
attaching	attached	2.6147972675971687e-12
attending	attended	2.6147972675971687e-12
attempting	attempted	2.0463630789890885e-12
becoming	became	4.092726157978177e-12
believing	believed	1.3642420526593924e-12
belonging	belonged	3.353761712787673e-12
borrowing	borrowed	4.604316927725449e-12
bringing	brought	5.186961971048731e-12
building	built	1.3869794202037156e-11
calling	called	2.0463630789890885e-12
carrying	carried	1.7053025658242404e-12
causing	caused	8.640199666842818e-12
changing	changed	1.3642420526593924e-12
choosing	chose	5.002220859751105e-12
cleaning	cleaned	5.002220859751105e-12
closing	closed	2.3874235921539366e-12
coming	came	2.1032064978498966e-12
comparing	compared	2.5579538487363607e-12
competing	competed	1.3642420526593924e-12
completing	completed	0.0
considering	considered	2.0463630789890885e-12
consisting	consisted	3.296918293926865e-12
containing	contained	3.581135388230905e-12
continuing	continued	2.6432189770275727e-12
creating	created	1.5916157281026244e-12
deciding	decided	1.1368683772161603e-12
delivering	delivered	4.774847184307873e-12
depending	depended	1.1368683772161603e-13
describing	described	4.092726157978177e-12
designing	designed	2.9558577807620168e-12
developing	developed	4.320099833421409e-12
discovering	discovered	5.684341886080801e-13
discussing	discussed	1.9326762412674725e-12
doing	did	4.433786671143025e-12
drawing	drew	6.821210263296962e-13
drinking	drank	7.048583938740194e-12
driving	drove	1.7053025658242404e-12
eating	ate	1.0800249583553523e-12
encouraging	encouraged	4.661160346586257e-12
ending	ended	6.59383658785373e-12
establishing	established	8.753886504564434e-12
existing	existed	1.3642420526593924e-12
expecting	expected	2.8421709430404007e-12
failing	failed	1.7053025658242404e-12
falling	fell	1.2732925824820995e-11
feeling	felt	3.922195901395753e-12
finding	found	9.094947017729282e-13
finishing	finished	1.0231815394945443e-11
forgetting	forgot	1.1368683772161603e-13
following	followed	3.296918293926865e-12
gaining	gained	1.1368683772161603e-12
getting	got	1.2050804798491299e-11
giving	gave	2.7284841053187847e-12
going	went	4.938272013532696e-12
growing	grew	6.366462912410498e-12
happening	happened	3.524291969370097e-12
hearing	heard	2.2509993868879974e-11
helping	helped	5.5706550483591855e-12
hoping	hoped	7.389644451905042e-13
improving	improved	3.979039320256561e-12
including	included	2.9558577807620168e-12
increasing	increased	3.410605131648481e-13
influencing	influenced	8.185452315956354e-12
introducing	introduced	8.526512829121202e-14
involving	involved	1.7053025658242404e-12
joining	joined	6.252776074688882e-12
jumping	jumped	1.7962520360015333e-11
keeping	kept	4.547473508864641e-13
knowing	knew	6.821210263296962e-12
learning	learned	6.821210263296962e-12
leaving	left	1.9895196601282805e-12
lending	lent	4.092726157978177e-12
letting	let	2.7702284910446906e-12
living	lived	1.1368683772161603e-12
locating	located	2.2737367544323206e-12
losing	lost	5.684341886080801e-13
making	made	2.0179413695586845e-12
managing	managed	1.1652900866465643e-12
marrying	married	1.8189894035458565e-12
meeting	met	3.865352482534945e-12
moving	moved	9.094947017729282e-13
needing	needed	6.821210263296962e-13
offering	offered	2.2737367544323206e-12
opening	opened	4.177991286269389e-12
operating	operated	4.774847184307873e-12
performing	performed	5.4569682106375694e-12
proposing	proposed	2.2737367544323206e-13
providing	provided	2.2737367544323206e-12
publishing	published	2.8421709430404007e-12
receiving	received	1.8189894035458565e-12
reducing	reduced	1.1937117960769683e-12
relating	related	5.684341886080802e-14
remaining	remained	2.0463630789890885e-12
replacing	replaced	3.637978807091713e-12
representing	represented	1.2505552149377763e-12
requiring	required	6.821210263296962e-13
running	ran	7.158718062783009e-12
sending	sent	8.185452315956354e-12
spending	spent	6.863842827442568e-12
starting	started	4.547473508864641e-13
staying	stayed	0.0
suggesting	suggested	1.1368683772161603e-12
suffering	suffered	6.139089236967266e-12
taking	took	8.526512829121202e-13
teaching	taught	6.821210263296962e-13
telling	told	4.149569576838985e-12
thanking	thanked	1.0800249583553523e-12
thinking	thought	5.002220859751105e-12
understanding	understood	3.410605131648481e-12
uniting	united	4.547473508864641e-12
using	used	1.5916157281026244e-12
waiting	waited	4.774847184307873e-12
walking	walked	2.0463630789890885e-12
wanting	wanted	3.410605131648481e-12
watching	watched	2.2737367544323206e-13
winning	won	2.0463630789890885e-12
wishing	wished	2.0463630789890885e-12
writing	wrote	1.3642420526593924e-12
