angry	angrier	1.5575096767861396e-11
bitter	bitterer	2.6147972675971687e-12
bland	blander	3.183231456205249e-12
brave	braver	5.002220859751105e-12
bright	brighter	2.9558577807620168e-12
broad	broader	7.133849067031406e-12
calm	calmer	1.9326762412674725e-12
cheap	cheaper	3.183231456205249e-12
clever	cleverer	6.366462912410498e-12
coarse	coarser	2.2737367544323206e-12
cold	colder	1.1368683772161603e-12
cool	cooler	3.183231456205249e-12
costly	costlier	6.59383658785373e-12
cruel	crueler	1.978150976356119e-11
cute	cuter	2.2737367544323206e-12
dark	darker	2.0463630789890885e-12
dense	denser	8.640199666842818e-12
deep	deeper	2.2737367544323206e-13
dumb	dumber	4.661160346586257e-12
easy	easier	6.821210263296962e-13
fast	faster	1.8189894035458565e-12
fierce	fiercer	1.1368683772161603e-11
fine	finer	2.7284841053187847e-12
flat	flatter	4.831690603168681e-12
free	freer	1.1368683772161603e-11
full	fuller	4.646949491871055e-12
glad	gladder	2.091837814077735e-11
good	better	1.8474111129762605e-12
great	greater	8.412825991399586e-12
gross	grosser	4.547473508864641e-13
handy	handier	1.2732925824820995e-11
happy	happier	3.637978807091713e-12
hardy	hardier	2.6147972675971687e-12
harsh	harsher	1.2732925824820995e-11
healthy	healthier	9.43600753089413e-12
heavy	heavier	4.092726157978177e-12
high	higher	4.547473508864641e-13
hollow	hollower	2.3874235921539366e-12
hot	hotter	1.3642420526593924e-11
huge	huger	4.604316927725449e-12
hungry	hungrier	8.185452315956354e-12
kind	kinder	1.0402345651527867e-11
lazy	lazier	5.4569682106375694e-12
large	larger	8.753886504564434e-12
late	later	2.0463630789890885e-11
lengthy	lengthier	6.195932655828074e-12
light	lighter	2.3874235921539366e-12
long	longer	4.547473508864641e-12
low	lower	1.0857093002414331e-11
lucky	luckier	1.3642420526593924e-12
mad	madder	8.640199666842818e-12
merry	merrier	4.547473508864641e-12
mean	meaner	7.048583938740194e-12
mild	milder	7.275957614183426e-12
moist	moister	4.092726157978177e-12
nasty	nastier	4.092726157978177e-12
neat	neater	9.208633855450898e-12
nice	nicer	2.2737367544323206e-12
noisy	noisier	8.86757334228605e-12
old	older	6.366462912410498e-12
pale	paler	2.2737367544323206e-12
plain	plainer	5.9117155615240335e-12
proud	prouder	5.8548721426632255e-12
pure	purer	3.637978807091713e-12
quick	quicker	7.389644451905042e-13
quiet	quieter	4.320099833421409e-12
rapid	rapider	2.3419488570652902e-11
rare	rarer	1.8530954548623413e-11
real	realer	9.094947017729282e-13
risky	riskier	9.094947017729282e-12
rocky	rockier	1.1425527191022411e-11
rough	rougher	6.821210263296962e-13
rude	ruder	4.547473508864641e-13
sad	sadder	3.637978807091713e-12
scary	scarier	4.206412995699793e-12
sexy	sexier	5.9117155615240335e-12
sharp	sharper	6.59383658785373e-12
shy	shyer	2.7284841053187847e-11
simple	simpler	4.547473508864641e-12
slow	slower	2.2168933355715126e-12
soft	softer	9.094947017729282e-13
sour	sourer	1.3642420526593924e-12
sticky	stickier	7.275957614183426e-12
steep	steeper	9.549694368615746e-12
stiff	stiffer	5.9117155615240335e-12
strict	stricter	6.366462912410498e-12
strong	stronger	0.0
subtle	subtler	2.2737367544323206e-13
sunny	sunnier	7.048583938740194e-12
sweet	sweeter	3.637978807091713e-12
tall	taller	6.366462912410498e-12
tasty	tastier	3.183231456205249e-12
thick	thicker	0.0
thin	thinner	5.4569682106375694e-12
tight	tighter	6.821210263296962e-12
tiny	tinier	1.2278178473934531e-11
tired	tireder	7.275957614183426e-12
true	truer	1.5006662579253316e-11
tricky	trickier	1.8189894035458565e-12
ugly	uglier	8.753886504564434e-12
vague	vaguer	3.126388037344441e-12
vast	vaster	3.751665644813329e-12
weak	weaker	5.9401372709544376e-12
wealthy	wealthier	1.0459189070388675e-11
weird	weirder	5.002220859751105e-12
wide	wider	1.1141310096718371e-11
wild	wilder	9.094947017729282e-12
wise	wiser	9.777068044058979e-12
