anchor	metal	1.0472091547152313
anchor	iron	1.0325202665963327
anchor	steel	1.0560893582949094
apple	flesh	1.0025876697625014
apple	seeds	1.0595502747944732
apple	skin	0.9912410640521443
arrow	metal	1.0396807022694616
arrow	wood	1.019020349235761
arrow	feather	1.015576417449365
atmosphere	hydrogen	0.9877667851724837
atmosphere	gas	1.1156858911870517
atmosphere	oxygen	0.8623843153848557
atmosphere	nitrogen	0.9651741497811882
atmosphere	ozone	0.9267094094196164
axe	metal	1.035770042284062
axe	wood	1.0043271100893796
bag	plastic	1.069879101018092
bag	fabric	1.0405619178190093
bag	leather	1.0604617851000882
ball	latex	1.1297818112342912
ball	rubber	1.0404317618556909
ball	leather	1.0486786871386542
banana	flesh	0.9287053545707457
banana	peel	0.9557549102275497
battery	metal	1.0501607782840747
battery	plastic	1.0319133428277028
battery	chemical	1.1081451344494928
battery	electrolyte	1.0556434683014828
beach	si	0.9402514375051343
beach	silicon	1.076605686404056
beach	atomic_number_14	0.9894052372425863
beach	rocks	0.9649667176644374
beach	pebbles	1.0837957147245587
beach	sand	1.0007052163077557
beard	hair	0.9940250113817954
bell	metal	1.0113162665511526
bell	wood	1.0003031076813538
bell	bronze	1.0171030235148306
bell	steel	1.0632560526582542
bench	metal	1.0096853328803082
bench	wood	0.9878507293045452
bicycle	metal	1.0146504009437318
bicycle	plastic	1.0126711831225992
bicycle	rubber	0.9895328497787782
body	flesh	1.0362898279845179
body	bones	1.0087089961112654
book	cover	0.9287942458096788
book	paper	1.017824591034525
book	ink	1.1435215227174378
boots	canvas	1.0653609309859005
boots	leather	1.049019257961311
bottle	plastic	1.0280215374266672
bottle	glass	1.0086519970481314
bowl	clay	1.004991675656701
bowl	glass	0.9830419817274199
bowl	china	1.0170002700737442
bowl	steel	1.0607512591800599
bowl	aluminium	1.011917483094383
bowl	plastic	1.0119870332732745
bowl	wood	1.0038926453260424
box	boxwood	0.920206415009626
box	cardboard	0.9941443027246283
box	turkish_boxwood	0.9133657563072509
box	tin	1.0550189041397853
bread	flour	0.9297772106810369
bread	yeast	1.0433335350198782
bridge	concrete	1.0018351513944472
bridge	wood	0.9920113908153284
bridge	steel	1.0546931318525414
bronze	copper	1.0685292630044088
bronze	atomic_number_29	1.0611780653145666
bronze	tin	1.000739118504741
bronze	cu	1.0276331340879865
candle	wax	1.0690976924164894
candle	wick	1.151113280125877
candy	molasses	0.8754578321342428
candy	honey	0.8765492189834196
candy	gelatin	0.8922661002578787
candy	fruit	0.8906830952853022
candy	nuts	0.8699666073940948
candy	chocolate	0.9477663031344621
candy	nougat	0.8485327462779524
candy	sugar	0.8521962024355529
candy	syrup	0.916659369737303
