able	unable	1.041120539989241
able	incapable	1.0057027288094098
able	incompetent	1.0477106307238515
able	unequal	1.0547135943861765
abnormal	expected	1.0645868390354143
abnormal	usual	1.0231524311395026
abnormal	regular	1.0292356287672293
abnormal	ordinary	1.0365109513716937
abnormal	typical	1.0333780989010488
abnormal	standard	1.0378830452229386
abnormal	normal	1.0189274188585833
abnormal	conventional	1.0203085575313722
abnormal	common	1.0099558337367505
abundant	tight	0.9956046144762625
abundant	stingy	1.014471551958025
abundant	insufficient	1.0574067167434777
abundant	meagre	1.051349069924087
abundant	scrimpy	1.0318357109062282
abundant	rare	1.004497141505983
abundant	meagerly	1.0687745804568975
abundant	meager	1.0411144887248842
abundant	scarce	1.0227613207275363
abundant	deficient	1.0299777038822393
aware	oblivious	1.0441402227436907
aware	unwitting	1.021771796361312
aware	insensible	1.0794052379847299
aware	ignorant	1.0682916365178172
aware	unsuspecting	1.0507714340724412
aware	unconscious	0.9857369806244812
aware	unmindful	1.0281642281080612
aware	indifferent	0.9954030332638252
aware	asleep	1.0369314079636625
aware	unaware	1.0115266734507524
beautiful	ill-favoured	1.113084783511962
beautiful	ugly	1.124979744130012
beautiful	unsightly	1.1334047613128608
beautiful	displeasing	1.1270706637313657
beautiful	ill-favored	1.105919077868301
beautiful	scrofulous	1.0759687713405803
beautiful	hideous	1.0781015336177644
beautiful	disfigured	1.1132472094872599
beautiful	unlovely	1.1530752625058391
beautiful	unpicturesque	1.0771862981174458
beautiful	repulsive	1.1087182156399207
beautiful	awkward	1.1293926484623278
beautiful	evil-looking	1.1117888559447744
beautiful	unattractive	1.117553138596814
beautiful	grotesque	1.0771378132766893
beautiful	fugly	1.1058630477468205
beautiful	monstrous	1.0969796577951443
big	miniscule	0.969945608204251
big	minuscule	0.9913640571900377
big	elflike	1.0146428804398437
big	pocketable	1.0316510579074976
big	pocket-sized	0.9991628409079798
big	flyspeck	1.004464452181106
big	itsy-bitsy	1.0310982620118747
big	littler	0.9812641794562242
big	half-size	1.0429063640107845
big	subatomic	1.0165867845028576
big	teeny	0.9896336614334458
big	infinitesimal	1.0204843765741693
big	miniature	1.0055033303141774
big	olive-sized	0.9956375178576952
big	teensy-weensy	0.9983029665833267
big	shrimpy	0.9914654508919752
big	slender	1.0011541011655878
big	smallish	1.0043541182322708
big	runty	0.9975539708156006
big	teensy	1.0277840978151143
big	bitty	0.9989486754062762
big	teentsy	1.038068876712687
big	tiny	1.0137024362696148
big	puny	1.001626297047435
big	bittie	0.9920763838387608
big	elfin	0.9930831154430497
big	gnomish	1.0141932401943268
big	weensy	0.996849058798858
big	minute	0.9995793709064161
big	diminutive	1.0525582401167866
big	lesser	1.0666297994646847
big	small-scale	1.068975224419973
big	wee	0.9898733076893694
big	petite	0.9925269945609506
big	microscopical	1.0309045757691642
big	teeny-weeny	1.05525572081528
big	pocket-size	1.0104140825347336
big	atomic	1.000647658971318
big	midget	1.0192371683378718
big	undersize	0.9995453873195361
big	lilliputian	0.9867078177305862
big	dinky	1.0378858510160411
big	dwarfish	0.977290261124147
big	microscopic	1.0108124634388038
big	smaller	1.032267909987158
big	undersized	1.0063957818090752
big	slim	0.987950765037334
big	micro	1.0068023703901618
big	bantam	0.9956539040416352
big	weeny	1.0011428049734594
big	itty-bitty	1.0557418200726678
big	small	1.003948718569519
black	light	1.0158062301301067
black	milky	1.0281070565901809
black	pale	1.0064073703835839
black	colorless	1.0876321167978409
black	pearly	1.041947122822151
black	fair	1.0290435834494258
black	clear	1.0271142538777718
black	white	1.0125599220780304
bland	spicy	1.0490141112491318
bland	sharp	1.0245191503949127
bland	seasoned	1.0295067493307477
bland	flavorful	1.0664776664375764
bland	tasty	1.0665321238890586
bland	savory	0.9877031657199382
bland	zesty	1.0225891033076133
bland	strong_flavored	1.048322713456441
bland	zingy	0.9913492795876174
bland	piquant	1.0099258893972791
boring	captivating	1.1297225868851095
boring	interesting	1.0830098264549393
boring	enthralling	1.1000492097777113
boring	invigorating	1.0926983803624761
boring	fascinating	1.1048464861776122
boring	exciting	1.1121690468410619
boring	amusing	1.1322319991121663
boring	engaging	1.1061350507621546
boring	alluring	1.0928741214785966
boring	lively	1.0578888951350678
boring	vibrant	1.1140885155440874
boring	wonderful	1.1078232615424701
bright	etiolated	0.9940143208766611
bright	etiolate	0.9930307980082426
bright	lurid	0.96140235689678
bright	waxlike	0.964156810522587
bright	greyed	0.978863392159353
bright	colourless	1.022106956004641
bright	waxen	0.9651923991742376
bright	bleached	1.0226208724444463
bright	washed-out	0.9996259277150423
bright	whitened	0.9693213423447476
bright	colorless	1.0586493933974332
bright	drab	0.9789586266694794
bright	somber	0.963755544121588
bright	white	0.9860912398385248
bright	sombre	0.9845447663609802
bright	dull	0.9760213632825553
bright	faded	1.044625601940173
bright	waxy	1.0425107895796477
bright	pale	0.9632997738415506
bright	washy	0.9761454456620017
bright	neutral	1.0082143026341608
bright	dulled	0.9751433859411298
cheap	overpriced	1.1335523293596514
cheap	pricy	1.1135193057184556
cheap	high-ticket	1.1450025698141613
cheap	valuable	1.1013723804981144
cheap	high-priced	1.080870757242959
cheap	expensive	1.0620436363662047
cheap	pricey	1.0977128702012076
cheap	big-ticket	1.126123675183207
cheap	costly	1.0807514467221382
cheap	dear	1.0996762804809397
cheap	dearly-won	1.091507199080031
clean	fouled	1.0095038941433683
