aardvark	den	0.6546941810492045
aardvark	burrow	0.7755712988781714
alligator	nest	0.8153938930324888
anaconda	marshes	0.7668586382840832
anaconda	slow-movingstreams	0.8198899838407626
anaconda	swamps	0.8003367928248846
ant	anthill	0.8147280909935646
ant	terrarium	1.4748757087581228
ant	formicarium	0.710462087223732
ant	insectarium	0.6899861408191563
antelope	deserts	0.7369522636477572
antelope	savannas	0.672375303501747
antelope	wetlands	0.5849745410597104
antelope	forests	0.6311450151092142
ape	cage	1.0145717545739714
ape	tree	0.6296285908165
ape	grove	0.7316994698503564
armadillo	burrow	0.9348066851450172
baboon	cage	0.7280255064875835
baboon	tree	0.6523321720868607
baboon	grove	0.5598475417153329
badger	sett	0.6462850281625258
bat	cage	1.183941559478936
bat	cave	0.7879767171841837
bear	den	0.9344373462143001
bear	cage	0.8727441745656225
beaver	pen	1.01013718521701
beaver	river	0.8621470910297925
beaver	dam	1.3393551372583705
bee	hive	0.7499936748727567
bird	nest	0.9486756712923098
buffalo	shed	0.664229999877147
buffalo	byre	0.6975838015936145
buffalo	barn	0.6494619266133865
cattle	coral	0.907121772132205
cattle	barn	0.9013530746031692
cheetah	den	0.6941457488675146
chimpanzee	cage	0.7598317799771804
chimpanzee	tree	0.7687940763646746
chimpanzee	nest	0.8293405628748894
chimpanzee	grove	0.7791895098934251
chinchilla	cage	0.8169558590779981
chinchilla	nest	0.6941723571574554
cockroach	nest	0.85460177925793
coelacanth	crevices	0.6683558583913444
coelacanth	caves	0.7300505651749113
cow	stable	1.023735587266122
cow	cowshed	0.661270891529226
cow	barn	0.8490884052498376
coyote	den	0.8818582277201975
coyote	oldburrow	0.7352236693719275
crab	burrow	0.94866790942464
cricket	nest	0.9275424679523104
crocodile	lake	0.794872506573926
crocodile	river	0.8161702397561921
crocodile	den	0.846887196115335
crocodile	pool	1.0314245663893435
crocodile	burrow	0.8756905693681271
crow	cage	0.7068161197895114
crow	nest	0.7585112438096202
dhole	den	0.8637261251509886
dhole	cave	0.8520743867572975
dog	kennel	0.792252368114284
dog	doghouse	0.6652572423856797
dog	home	0.532851545650293
dog	den	1.8988800111377684
dolphin	sea	0.7221630680884294
dolphin	sanctuary	0.7608528386495609
donkey	shed	0.8697455080014727
donkey	stable	0.956387817786675
donkey	barn	0.5342566702371538
duck	pond	0.7752573087921105
duck	nest	0.8813936259754765
echidna	burrow	1.0615425172089124
elephant	shed	1.2158922664271425
elephant	forest	1.1418477091257113
ferret	den	0.715369439407698
ferret	burrow	0.7202219527158336
fish	farm	1.1996416511542922
fish	acquarium	0.8386963148820682
fish	lake	0.7245119530505257
fish	sanctuary	0.623240877953167
fish	sea	0.6223910847601942
