accepting	accepts	0.00022608585610568396
achieving	achieves	0.00015210752477021276
acting	acts	0.00025055208612570766
adding	adds	0.00019150373047019224
admiring	admires	0.00011940625924625782
advising	advises	5.895785853382714e-05
agreeing	agrees	0.0002160075348317683
advertising	advertises	0.00021655940536719243
allowing	allows	0.00014722021763295223
analyzing	analyzes	0.00010679991277779213
answering	answers	0.00011093842826245775
appearing	appears	0.00010997655269818498
applying	applies	0.0001761608535360265
arguing	argues	8.474007029522781e-05
asking	asks	0.00012555487253413153
assuming	assumes	0.0002143148322962975
attaching	attaches	4.467493795893112e-05
attempting	attempts	0.0002946715326426281
becoming	becomes	0.00011886390941793166
believing	believes	8.748121858591133e-05
belonging	belongs	0.0002139714351888723
borrowing	borrows	5.746578060500136e-06
bringing	brings	0.00022283316877094237
building	builds	0.00014721599648321446
calling	calls	0.0002058791191319776
carrying	carries	0.00020354317885462833
causing	causes	0.0002380205725334802
changing	changes	0.00015332149026249175
choosing	chooses	0.00023728788685268025
cleaning	cleans	0.00012704659667244985
closing	closes	0.00015888602885606495
coming	comes	0.00013064590885469203
comparing	compares	0.00024398839373897745
competing	competes	0.0002328826986012798
completing	completes	0.0001917264659205511
considering	considers	0.00015192307998647473
consisting	consists	4.4347341493417895e-05
containing	contains	0.00017645890563083258
continuing	continues	0.0002519580877840843
creating	creates	0.00025337087337867385
deciding	decides	0.0001477241646736707
delivering	delivers	0.0001260770752480996
depending	depends	0.0001685853308811621
describing	describes	8.490167929049483e-05
designing	designs	0.00020095352728487632
developing	develops	0.00014481720142510616
discovering	discovers	5.3480820113580246e-05
discussing	discusses	4.390465530478324e-05
doing	does	0.00022363448974520582
drawing	draws	0.0002864918498933873
drinking	drinks	8.33655968090506e-05
driving	drives	0.00019905036786227936
eating	eats	0.00014897336303100822
encouraging	encourages	0.00027278066295695797
ending	ends	0.00010130592275671592
enabling	enables	7.607325690208069e-05
enjoying	enjoys	0.00016900020600018277
entering	enters	0.00016111828821694643
escaping	escapes	5.985970968658598e-05
existing	exists	0.00013222322487427607
explaining	explains	3.3993105215170226e-05
following	follows	0.0003101403483826303
happening	happens	0.00023093981984521203
hearing	hears	8.895055403825556e-05
helping	helps	0.0001138759537104107
hoping	hopes	0.00028276728766574773
improving	improves	7.49991708346092e-06
including	includes	0.00011177142842718652
increasing	increases	0.00021992495057850236
influencing	influences	0.00015219760868816313
involving	involves	2.3576103855765072e-05
joining	joins	0.00020430429091271713
jumping	jumps	6.986095511497273e-05
keeping	keeps	0.00020817247847140322
knowing	knows	0.00011421322416364638
learning	learns	0.00022936751697748295
leaving	leaves	3.1454446649012115e-05
lending	lends	4.7965680241395987e-05
letting	lets	5.388709382816855e-05
living	lives	0.0001734006450274028
losing	loses	5.493108309679085e-06
making	makes	0.00015774538518614596
managing	manages	4.9548507684365875e-05
meeting	meets	0.00012229977943307497
moving	moves	0.00022365649908649406
needing	needs	9.325155271662798e-05
offering	offers	0.00021018590040368298
opening	opens	0.00013593412530912055
occurring	occurs	7.672385275801065e-05
operating	operates	3.595673467755811e-05
performing	performs	0.00017438925509945724
promoting	promotes	0.00011732218426350388
providing	provides	0.00018667639035559752
publishing	publishes	4.7697679457089355e-05
receiving	receives	0.00011703430912651661
reducing	reduces	0.00022399959592812627
referring	refers	7.537411497390452e-05
relating	relates	3.2999641740368664e-05
remaining	remains	8.68162577908929e-05
representing	represents	0.0002758773873137182
requiring	requires	6.472598755761437e-05
running	runs	9.778523378052859e-05
seeming	seems	0.00027542032431428963
sitting	sits	8.8594941603849e-05
spending	spends	6.019110999427418e-05
starting	starts	0.00017956930843140154
staying	stays	0.00018377371201133396
suggesting	suggests	0.00029628444646415597
taking	takes	0.00019494316919522475
teaching	teaches	0.00010360450272277761
telling	tells	0.00022011319122466192
thanking	thanks	3.359234323202685e-05
thinking	thinks	0.00021538168133978418
understanding	understands	0.0001260758153170937
using	uses	0.00021354127956231927
waiting	waits	1.004925442978832e-05
walking	walks	0.0002599668759930282
wanting	wants	0.00016260695292471001
watching	watches	0.00017971943682541035
winning	wins	0.0001079993673784024
wishing	wishes	0.0002184620237164863
writing	writes	0.0002871486514665834
