abbot	abbess	0.06396482392432641
actor	actress	0.08834985139649038
actorors	actresses	0.039414612087891356
bachelor	bachelorotte	0.13586569909231294
bachelor	spinster	0.23522828702290668
baron	baroness	0.10785692951331612
batman	batwoman	0.1256501941487663
billy	nanny	0.3662694718711855
billy	jill	0.40517236382204797
boar	sow	0.10660752773859714
boy	girl	0.2686953440742234
boyfriend	girlfriend	0.07451593561571367
boys	girls	0.34594392346710534
bridegroom	bride	0.11176241405613135
brother	sister	0.09988843721466596
brothers	sisters	0.12356482440239282
buck	doe	0.21329281019192523
buck	cow	0.5802456462753435
bull	cow	0.5722849908077035
bullfrog	frog	0.4529559665030612
businessman	businesswoman	0.12591648213213671
chairman	chairwoman	0.11239784229022491
chap	chapess	0.1710805970601438
cock	hen	0.3583361670343125
colt	filly	0.09212665371328818
count	countess	0.1493984472476069
czar	czarina	0.1202675189528822
dad	mum	0.18778354700283098
dad	mom	0.48458115213053227
daddy	mother	0.6451937042341122
daddy	mom	0.7145501955679565
daddy	mommy	0.1565955927313981
dog	bitch	0.4690186453105608
dogs	bitches	0.07188503816960289
drake	duck	0.14497230201663702
drone	queen	0.341961001556278
duke	duchess	0.22418722238951888
emperor	empress	0.055408750483298325
father	mother	0.5090171490855161
father-in-law	mother-in-law	0.05014448131600218
fisherman	fisherwoman	0.10487747934662563
fox	vixen	0.2621435590426692
gander	goose	0.20615331240827373
gentleman	lady	0.5346036606441916
gentleman	madam	0.590076018940507
gentleman	gentlewoman	0.20197933924169623
gentlemen	ladies	0.12525360150532244
god	goddess	0.22228382990387033
godfather	godmother	0.37061574038987394
godson	goddaughter	0.1703094693544525
grandfather	grandmother	0.24930456044647228
grandpa	grandma	0.34365441463215646
grandson	granddaughter	0.23762642846327134
groom	bride	0.20144410872634305
hart	hind	0.7054529629468372
headmaster	headmistress	0.09584802138691266
heir	heiress	0.15283642594029914
heirs	heiresses	0.1377553549087852
hero	heroine	0.16534690852191464
horse	mare	0.2623611489170624
host	hostess	0.12974035799735611
hound	bitch	0.467633908283627
husband	wife	0.18927010182718867
jack	jenny	0.3219406570198764
jack	jill	0.4442908121252035
king	queen	0.4950948599766214
kingpin	queenpin	0.09328187813044557
lad	lass	0.5014684898521645
landlord	landlady	0.17301013449983837
lion	lioness	0.14923399350331787
lord	lady	0.6196328999109738
male	female	0.20026452988135118
man	woman	0.3923042463224318
manager	manageress	0.16973823870562665
manservant	maidservant	0.32673527561924554
men	women	0.36333618147240043
mister	mrs	0.2216633840779615
mister	mis'ess	0.23263587541937011
mister	missus	0.09608303184706704
mister	miss	0.48776583950473956
mister	madam	0.599675540711145
mister	missis	0.2630466385243909
mister	ms	0.2945298307647669
monk	nun	0.15002873620876653
monks	nuns	0.205168294661307
murderer	murderess	0.09628476734633154
nephew	niece	0.10743906168324208
ox	cow	0.46622276534241286
patriarch	matriarch	0.06141474864669986
patricide	matricide	0.07576668236372147
peacock	peahen	0.03219884195919956
poet	poetess	0.07620286341311333
policeman	policewoman	0.09495238063846714
prince	princess	0.07601988780855412
ram	ewe	0.11508762118085386
rooster	hen	0.22710541389443936
sculptor	sculptress	0.08009863040606506
shepherd	shepherdess	0.243947082579926
sir	madam	0.5533400819281811
sir	dame	0.3647076459038692
son	daughter	0.6112331151558668
sons	daughters	0.09073797148405865
stag	hind	0.530640831928181
stallion	mare	0.3239962692417953
stepbrother	stepsister	0.07542490349213016
stepfather	stepmother	0.18894110021499128
stepson	stepdaughter	0.2616789541960005
stepuncle	stepaunt	0.17494787589438754
superman	superwoman	0.43180896547248354
tiger	tigress	0.12449404905941874
tom	queen	0.5142874093044177
tom	hen	0.5256767388764744
tomcat	queen	0.18343237947498833
uncle	aunt	0.6503853367796555
valet	parlormaid	0.36694631613329387
valet	chambermaid	0.26782336955620906
valet	maid	0.32463803931749696
valet	maidservant	0.670901843091394
valet	handmaiden	0.3471870981806203
valet	parlourmaid	0.2759606540131648
valet	housemaid	0.3662582534359707
valet	handmaid	0.25737011250891073
waiter	waitress	0.09377849057977451
webmaster	webmistress	0.05007127533815766
wizard	witch	0.6209144824584499
wizards	witches	0.36905594585595597
