afghanistan	pashto	0.4543219995606671
afghanistan	dari	0.4620205565775562
albania	albanian	0.6222411042663298
algeria	tamazight	0.6911679659165566
algeria	berber	0.47833590538845505
algeria	arabic	0.8523215827638403
andorra	catalan	0.34758415639274637
angola	portuguese	0.5877383442435323
argentina	spanish	0.46295623247444573
armenia	armenian	0.405243199808031
australia	english	0.569861858964193
austria	german	0.5383946808892444
azerbaijan	azeri	0.42442320355273894
azerbaijan	azerbaijani	0.30209899159314496
bahamas	english	0.7017274312882941
bangladesh	bangla	0.4249520260449658
bangladesh	bengali	0.44526419819409047
barbados	english	0.5923177407307134
belarus	belarusian	0.5653996741188884
belarus	russian	0.7257455415594428
belize	english	0.5623547899038028
benin	french	0.6080452718318787
bhutan	dzongkha	0.5022446606239171
bolivia	spanish	0.6086437454206512
bosnia and herzegovina	serbian	0.4857190271730518
bosnia and herzegovina	bosnian	0.39838624940800077
bosnia and herzegovina	croatian	0.5248299845094887
botswana	setswana	0.45121137538049805
botswana	english	0.6158373500351791
brazil	portuguese	0.6008164800805299
brunei	malay	0.44008833001434094
burkina faso	mooré	0.8265564898642966
burkina faso	fula	0.4227596933050734
burkina faso	dyula	0.491996327467041
burkina faso	bissa	0.395723646390753
burundi	kirundi	0.6369873939418265
burundi	french	0.6492151905761518
burundi	english	0.6373293808817262
cambodia	khmer	0.3566357002288708
canada	french	0.6480482192624525
canada	english	0.5894297212895564
cape verde	portuguese	0.5005577404619344
central african republic	sango	0.5419315093340109
central african republic	french	0.5350894074015643
chad	french	0.4980657753903323
chad	arabic	0.48466220214412176
chile	spanish	0.40642728189642063
colombia	spanish	0.5627843079073487
comoros	comorian	0.5620434248577372
comoros	french	0.6342374326154365
comoros	arabic	0.6503060973249016
cook islands	maori	0.6336933404543688
cook islands	english	0.8005134084139519
croatia	croatian	0.5361688119850835
cuba	spanish	0.9047871590484041
cyprus	turkish	0.31018617864993214
cyprus	greek	0.46155337338037344
czech republic	czech	0.36629166808168945
denmark	faroese	0.5371784464990369
denmark	greenlandic	0.7808252919586762
denmark	danish	0.9599522909559536
denmark	german	0.6010774853850908
dominican republic	spanish	0.6031879698544567
ecuador	quechua	0.39613534895035346
ecuador	spanish	0.6216929078327166
egypt	arabic	0.6133028694053
eritrea	nara	0.4542680922744455
eritrea	tigre	0.6603316854788159
eritrea	kunama	0.516103961883992
eritrea	arabic	0.7936367120101592
eritrea	saho	0.4589069982817655
eritrea	english	0.9583913964814784
eritrea	beja	0.4327234987515078
eritrea	bilen	0.5073288462859256
eritrea	tigrinya	0.5649292956396882
eritrea	afar	0.4456919397071027
estonia	estonian	0.5372247731735335
ethiopia	amharic	0.37661766400920665
fiji	english	0.6906327530662328
gabon	french	0.6792177875652128
georgia	georgian	0.2799904752845483
ghana	asante twi	0.7687887097003695
ghana	fante	0.609884749919206
ghana	ewe	0.6246555333469274
ghana	dagaare	0.5461159521897846
ghana	adangme	0.4933610766800292
ghana	english	0.9343054538843436
ghana	akuapem twi	0.7078664904381571
ghana	nzema	0.7672348474697028
ghana	ga	0.5575585256739622
ghana	kasem	0.9124750393745409
ghana	dagbani	0.5713442077513243
ghana	gonja	0.46576145418677545
greece	greek	0.4035476789910592
greenland	greenlandic	0.5449147686197768
greenland	french	0.8373890095126402
guadeloupe	french	0.4684929345776146
guam	chamorro	0.30000575433950116
guam	english	0.6801723975801737
guatemala	spanish	0.6518325798939623
guinea–bissau	portuguese	0.6162987468169389
guyana	english	0.535550242085179
haiti	haitian creole	0.5663218406803111
haiti	creole	0.5147878148682334
haiti	french	0.6609476824063396
honduras	spanish	0.5896574182563771
hungary	hungarian	0.26857252792910696
iceland	icelandic	0.4320207868935244
india	urdu	0.49260289991702094
india	marathi	0.5478743850286326
india	odia	0.5503761694273664
india	bengali	0.5510829063937469
india	english	0.7811443416253727
india	tamil	0.6910022676267289
india	kannada	0.5978784879033764
india	hindi	0.4124418485338228
india	telugu	0.4329898259321113
india	malayalam	0.4077458873517912
indonesia	indonesian	0.4850300061983831
iran	persian	0.5532429473684252
iraq	kurdish	0.496248291652698
iraq	arabic	0.6771894069047413
ireland	irish	0.4930945945793696
ireland	gaelic	0.5445820242258657
ireland	english	0.7051416498085338
israel	hebrew	0.4075270109072773
israel	arabic	0.5907299764081783
italy	italian	0.45952951707126527
ivory coast	french	0.5729582228754154
jamaica	jamaican patois	0.5553342566878888
jamaica	creole	0.44955361021966117
jamaica	jamaican creole	0.4473674355652176
jamaica	english	0.8937685359247256
japan	japanese	0.4978959262156263
jordan	arabic	0.6272624620404136
kazakhstan	qazaq	0.4058672526881975
kazakhstan	kazak	0.5949131973103088
kazakhstan	russian	0.9687608088692414
kenya	kikuyu	0.5772077794379584
kenya	swahili	0.4849084136303513
kenya	luhya	0.6208130064102958
kenya	english	0.5982231176231092
kiribati	gilbertese	0.7155962327311977
kiribati	kiribatese	0.6435108604922561
kosovo	serbian	0.46258416167526756
kosovo	albanian	0.46580917577289177
kuwait	arabic	0.6011938878858404
laos	lao	0.378587324738592
latvia	latvian	0.38484508986551746
lebanon	arabic	0.5319057551359182
lesotho	sesotho	0.3171031137401417
lesotho	isixhosa	0.581013275016117
lesotho	siphuthi	0.7098099539974114
lesotho	english	0.7262272156770638
liberia	liberian english	0.5026378151767182
liberia	english	0.5946646530121537
libya	libyan arabic	0.46773682938302075
libya	arabic	0.750829105607148
lithuania	lithuanian	0.4987349577651299
luxembourg	german	0.5232023450254991
luxembourg	luxembourgish	0.5413341263790536
luxembourg	french	0.6048595558174807
mexico	nahuatl	0.5070051640674911
mexico	spanish	0.7844902988068057
moldova	romanian	0.4849281566796879
moldova	moldovan	0.3340892039484812
morocco	berber	0.39509253054421767
morocco	arabic	0.5576585848093154
mozambique	portuguese	0.3045170289983229
netherlands	dutch	0.4210384864791331
netherlands	frisian	0.4028649600182316
nicaragua	spanish	0.46556456792249723
norway	bokmal	0.6317886516149899
norway	norwegian	0.3308622562009222
norway	nynorsk	0.4440246038301734
norway	bokmål	0.6246758362325987
palestine	arabic	0.5879550505308391
peru	spanish	0.5102290551242075
philippines	filipino	0.5604914052285466
philippines	tagalog	0.5160253164828482
russia	russian	0.6301355489008486
san marino	italian	0.5066679746990125
switzerland	german	0.4424520215130424
switzerland	italian	0.7320944443574341
switzerland	french	0.7197148790302772
syria	arabic	0.6413563448766381
taiwan	chinese	0.527053088637174
tunisia	arabic	0.42288551100445826
ukraine	ukrainian	0.26131177956648954
usa	english	0.47663568335428064
venezuela	spanish	0.5931730469221956
