accept	acceptable	5.422340358692364e-05
achieve	achieveable	4.152869520977739e-06
act	actionable	9.410663621404711e-05
adapt	adaptable	5.68508450307014e-05
adjust	adjustable	5.360557003251083e-05
admire	admirable	3.6073528118597206e-05
adore	adorable	5.871974754485054e-05
advise	advisable	6.126897852386631e-06
afford	affordable	2.589056596568363e-05
allow	allowable	8.325684457508187e-05
apply	applicable	2.1212644446094267e-05
appoint	appointable	2.1736407120971925e-06
assign	assignable	1.4660909060570954e-05
attach	attachable	6.271626214498371e-05
avoid	avoidable	4.7268683464775805e-05
believe	believable	2.9702372796768327e-05
believe	believeable	2.8246084348111493e-05
charge	chargeable	4.805768334149494e-05
collect	collectable	7.088344492885852e-05
combine	combinable	4.009317829330514e-06
compare	comparable	1.2367657589697247e-05
consider	considerable	0.00010464516230781028
consume	consumable	1.5261402719719147e-05
contain	containable	2.7490082894773148e-05
correct	correctable	8.185292334512932e-05
damage	damageable	3.036280170129904e-05
define	definable	4.053051035430577e-05
deliver	deliverable	1.933428947542436e-05
describe	describable	2.2750233216897838e-05
discover	discoverable	1.528471692276506e-06
dispose	disposable	1.2323833146323626e-05
download	downloadable	4.3221758073906733e-05
edit	editable	4.382572180147444e-05
enjoy	enjoyable	1.8076778026411102e-06
excite	excitable	9.506831400640794e-06
execute	executable	3.1135144023570386e-05
expand	expandable	9.734740176614508e-05
expect	expectable	2.8518430766116706e-05
explain	explainable	4.272517082035709e-05
extend	extendable	0.00012230106505541706
filter	filterable	7.036850717112495e-05
fold	foldable	0.00010897409735277469
foresee	foreseeable	2.3905187089822515e-05
forgive	forgivable	1.0979189308975546e-06
handle	handleable	5.2892661012992844e-05
honor	honorable	7.481861343469275e-05
identify	identifiable	1.5702020907573327e-05
imagine	imaginable	8.887138590585092e-06
imitate	imitable	5.01793888000366e-05
improve	improvable	7.064671159622151e-05
inflate	inflatable	5.028545434868532e-05
inspire	inspirable	6.410225239708337e-05
learn	learnable	2.257460856089017e-06
like	likable	2.443042920562669e-05
locate	locatable	2.781666269301097e-05
maintain	maintainable	6.244123363890103e-05
manage	manageable	7.136033199632164e-05
marry	marriageable	5.622435869753507e-06
measure	measurable	5.652204912266597e-06
move	moveable	2.541565627400536e-05
notice	noticeable	5.057064610669286e-05
observe	observable	3.2917461178121946e-05
pass	passable	2.665368868055355e-05
perform	performable	1.6834673951274605e-05
permit	permittable	5.0715081347663846e-05
please	pleasurable	4.1161638659193166e-05
predict	predictable	2.2032492478847547e-05
prefer	preferable	5.3800002528828777e-05
prevent	preventable	3.439821088174241e-05
protect	protectable	4.199134554889257e-05
publish	publishable	5.138880172467962e-05
question	questionable	5.319750486541179e-05
reason	reasonable	3.153597128047819e-05
recognize	recognizable	1.71996543804492e-05
recognize	recognisable	1.7503854294708503e-05
recommend	recommendable	1.138517255064868e-05
rely	reliable	9.285787508308916e-05
renew	renewable	6.540603466986622e-05
replace	replaceable	6.929569102609917e-05
represent	representable	7.647438339433898e-05
respond	respondable	9.04292729519269e-05
save	saveable	3.9976613324227294e-05
solve	solvable	4.1939315542817637e-05
speak	speakable	7.621434566810143e-05
stand	standable	6.319100874685315e-05
start	startable	3.0887849133946456e-05
stay	stayable	9.523740960480753e-05
stop	stoppable	3.9538376106159996e-05
study	studiable	3.730722749238692e-05
study	studyable	4.4124366136728717e-05
suggest	suggestable	6.923914401966253e-05
support	supportable	2.704290826250625e-05
survive	survivable	4.252127706626071e-05
sustain	sustainable	7.540961348609576e-05
talk	talkable	3.641580753980531e-05
teach	teachable	5.643789243871989e-05
think	thinkable	6.6772191578364655e-06
try	tryable	4.612202565198049e-05
understand	understandable	6.092393411327398e-05
use	usable	2.9451503430553534e-05
vary	variable	4.8022972837281864e-05
walk	walkable	5.654292124401173e-05
want	wantable	3.172045915465231e-05
work	workable	3.243409717136562e-05
write	writable	1.7084707975998144e-05
write	writeable	9.856037225602228e-06
