achebe	nigerian	0.08900941384828268
allende	chilean	0.16164879147876973
aristotle	greek	0.14913065992630833
armstrong	american	0.14657776851566995
ataturk	turkish	0.11156533269652968
avicenna	persian	0.16200139677688646
balzac	french	0.27456599329949744
bandaranaike	sri lankan	0.18290896778368823
battuta	moroccan	0.20366629016446372
beethoven	german	0.2736940556818003
benz	german	0.22634031189627796
bhutto	pakistani	0.13829710031507367
biko	south african	0.11154473652656131
caesar	roman	0.296074301246948
ceausescu	romanian	0.1631918840443274
chavez	mexican	0.45458964710742744
chavez	american	0.5998564208800243
confucius	chinese	0.153679331121952
copernicus	polish	0.14518558582468086
darwin	british	0.21945785701425038
darwin	english	0.47792809293284805
davinci	italian	0.458700388820798
degaulle	french	0.3386621791819532
depp	american	0.13263644541216646
descartes	french	0.2344956202723342
dickens	british	0.36574223721855836
dickens	english	0.46987892596102726
dostoyevsky	russian	0.16331176143009923
edison	american	0.15437444712801118
einstein	german	0.7823226625377945
einstein	american	0.6098700047763963
einstein	jewish	0.7715650067991824
emerson	american	0.21039511796296453
euclid	greek	0.0958247563144621
fermi	italian	0.3533891522788935
freud	austrian	0.17323745116212502
galilei	italian	0.16790419181091742
gandhi	indian	0.09009846228491164
ghazali	iranian	0.3138309486975322
gorbachev	russian	0.5172908612904238
gorbachev	soviet	0.5287914060180112
greer	australian	0.17016299430012677
hawking	british	0.2165605212911281
hawking	english	0.5203469244808758
hegel	german	0.22488565402607638
hitler	german	0.7345796710236394
hitler	austrian	0.5785688715753667
hochiminh	vietnamese	0.08902672974764068
homer	greek	0.732396936942405
hume	british	0.6688628559215288
hume	scottish	0.17158516491698556
jinnah	pakistani	0.3603092716208712
jolie	american	0.4951370709931595
kahlo	mexican	0.8610300646020985
kant	german	0.3179879350170621
kepler	german	0.7252969005683761
khanna	indian	0.19747945478285223
lavoisier	french	0.17092592957310332
leibniz	german	0.2643793780976901
lenin	russian	0.19095073028458875
lenin	soviet	1.1219139969191787
lennon	british	0.2101626929105353
lennon	english	0.489315108109096
lincoln	american	0.1280342146242679
locke	british	0.2757486757783612
locke	english	0.47759015960886875
louverture	haitian	0.1392057555816716
lumumba	congolese	0.15328998917348527
maathai	kenyan	0.11399491890603138
machiavelli	italian	0.1763365196277081
malala	pakistani	0.27655243532905904
mandela	south african	0.22114289233925388
marquez	colombian	0.1405292606580302
marx	german	0.36563113791812124
maxwell	british	0.7173290309743713
maxwell	scottish	0.26311395980108193
menchu	guatemalan	0.02998704130751346
mencius	chinese	0.2150135892543147
michelangelo	italian	0.16170052779563132
mirzakhani	iranian	0.25277775336517255
mishima	japanese	0.2504941095944399
mozart	german	0.8771387547279911
mozart	austrian	0.45909126679686724
murasaki	japanese	0.3158181837063789
napoleon	italian	0.6437326051880118
napoleon	french	0.6402371048204154
napoleon	corsican	0.5628291350329357
nehru	indian	0.16841922122923908
neruda	chilean	0.20621764281252541
newton	british	0.20212402388681194
newton	english	0.5006566512723399
pascal	french	0.17685609131833416
plato	greek	0.4803016560563029
pushkin	russian	0.193619404027483
raphael	italian	0.13832011141771086
rizal	filipino	0.12725243082298715
rousseau	french	0.15580512185108547
sabry	egyptian	0.08609429835676696
sarabhai	indian	0.20719054716572474
schweitzer	alsatian	0.15599586834330326
selassie	ethiopian	0.17530777615376042
senna	brazilian	0.17264156211156256
shevchenko	ukrainian	0.14222252353150577
spinoza	dutch	0.06317648590873616
stalin	soviet	1.612854983832542
stalin	georgian	0.25681818349150826
strauss	austrian	0.4901270921222958
sukarno	indonesian	0.14626330234241874
sunyatsen	chinese	0.2579021553146498
tchaikovsky	russian	0.13118631319912014
tolstoi	russian	0.3540775270083864
trotsky	russian	0.2123798266787788
truman	american	0.4722238982685169
tunku	malaysian	0.1805803060007166
wagner	german	1.0858915827395967
wojtyla	polish	0.578078458215755
wu	chinese	0.5823597757009199
zapata	mexican	0.8670318659859981
